Newark Firehouse,"11:51 PM EDT on April 11, 2016",co,0.19,ppm,cloudy,57.9,70,9.3,-9999.0,1014.8,-999,16.1
Newark Firehouse,"6:51 AM EDT on April 04, 2016",co,0.33,ppm,rain,43.0,65,13.0,-9999.0,1013.0,38.2,16.1
Newark Firehouse,"3:51 AM EDT on April 04, 2016",co,0.23,ppm,cloudy,37.9,53,14.8,-9999.0,1015.4,31.5,16.1
Newark Firehouse,"2:51 AM EDT on April 04, 2016",co,0.21,ppm,cloudy,37.9,45,13.0,-9999.0,1016.2,32.1,16.1
Newark Firehouse,"1:51 AM EDT on April 04, 2016",co,0.24,ppm,snow,37.9,41,5.6,-9999.0,1017.2,35.5,14.5
Newark Firehouse,"7:51 PM EDT on April 03, 2016",co,0.23,ppm,partlycloudy,39.9,27,16.7,-9999.0,1015.2,33.4,16.1
Newark Firehouse,"6:51 PM EDT on April 03, 2016",co,0.19,ppm,partlycloudy,42.1,25,20.4,-9999.0,1014.2,35.2,16.1
Newark Firehouse,"5:51 PM EDT on April 03, 2016",co,0.17,ppm,partlycloudy,43.0,22,24.1,38.9,1013.5,35.7,16.1
Newark Firehouse,"4:51 PM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,44.1,21,25.9,48.2,1012.8,36.8,16.1
Newark Firehouse,"3:51 PM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,43.0,21,35.2,55.6,1011.9,34.0,16.1
Newark Firehouse,"2:51 PM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,43.0,21,42.6,59.3,1011.4,33.1,16.1
Newark Firehouse,"1:51 PM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,41.0,21,35.2,66.7,1011.0,31.4,16.1
Newark Firehouse,"12:51 PM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,42.1,22,33.3,63.0,1010.3,33.1,16.1
Newark Firehouse,"11:51 AM EDT on April 03, 2016",co,0.16,ppm,partlycloudy,39.0,26,44.4,70.4,1009.4,27.6,16.1
Newark Firehouse,"10:51 AM EDT on April 03, 2016",co,0.15,ppm,partlycloudy,37.9,28,50.0,75.9,1008.3,25.5,16.1
Newark Firehouse,"9:51 AM EDT on April 03, 2016",co,0.15,ppm,partlycloudy,37.0,29,51.9,77.8,1006.7,24.1,16.1
Newark Firehouse,"8:51 AM EDT on April 03, 2016",co,0.15,ppm,partlycloudy,35.1,35,57.4,85.2,1005.1,20.8,16.1
Newark Firehouse,"7:51 AM EDT on April 03, 2016",co,0.15,ppm,partlycloudy,36.0,44,42.6,72.2,1003.0,23.7,16.1
Newark Firehouse,"6:51 AM EDT on April 03, 2016",co,0.16,ppm,mostlycloudy,36.0,59,46.3,88.9,1000.0,23.2,16.1
Newark Firehouse,"3:51 AM EDT on April 03, 2016",co,0.17,ppm,mostlycloudy,41.0,62,42.6,57.4,992.0,30.5,16.1
Newark Firehouse,"2:51 AM EDT on April 03, 2016",co,0.17,ppm,cloudy,42.1,79,27.8,48.2,992.0,33.9,16.1
Newark Firehouse,"1:51 AM EDT on April 03, 2016",co,0.19,ppm,cloudy,44.1,85,24.1,-9999.0,991.9,37.1,16.1
Newark Firehouse,"12:57 AM EDT on April 03, 2016",co,0.19,ppm,tstorms,42.8,87,40.7,64.8,991.8,33.1,8.0
Newark Firehouse,"11:51 PM EDT on April 02, 2016",co,0.22,ppm,cloudy,50.0,83,13.0,-9999.0,991.7,-999,16.1
Newark Firehouse,"10:51 PM EDT on April 02, 2016",co,0.26,ppm,mostlycloudy,50.0,83,24.1,-9999.0,993.3,-999,16.1
Newark Firehouse,"9:51 PM EDT on April 02, 2016",co,0.24,ppm,mostlycloudy,51.1,83,22.2,-9999.0,994.1,-999,16.1
Newark Firehouse,"8:51 PM EDT on April 02, 2016",co,0.25,ppm,partlycloudy,51.1,80,18.5,-9999.0,994.1,-999,16.1
Newark Firehouse,"7:51 PM EDT on April 02, 2016",co,0.32,ppm,mostlycloudy,55.0,49,11.1,-9999.0,993.6,-999,16.1
Newark Firehouse,"6:51 PM EDT on April 02, 2016",co,0.27,ppm,partlycloudy,55.0,49,14.8,-9999.0,993.9,-999,16.1
Newark Firehouse,"5:51 PM EDT on April 02, 2016",co,0.22,ppm,partlycloudy,57.0,47,25.9,-9999.0,994.2,-999,16.1
Newark Firehouse,"4:51 PM EDT on April 02, 2016",co,0.23,ppm,partlycloudy,55.9,53,16.7,-9999.0,994.2,-999,16.1
Newark Firehouse,"3:51 PM EDT on April 02, 2016",co,0.22,ppm,mostlycloudy,55.0,55,9.3,-9999.0,994.8,-999,16.1
Newark Firehouse,"2:51 PM EDT on April 02, 2016",co,0.21,ppm,mostlycloudy,55.0,59,16.7,-9999.0,996.9,-999,16.1
Newark Firehouse,"1:51 PM EDT on April 02, 2016",co,0.22,ppm,cloudy,52.0,66,20.4,-9999.0,998.1,-999,16.1
Newark Firehouse,"12:51 PM EDT on April 02, 2016",co,0.22,ppm,rain,52.0,69,13.0,-9999.0,999.7,-999,16.1
Newark Firehouse,"11:51 AM EDT on April 02, 2016",co,0.25,ppm,cloudy,50.0,83,7.4,-9999.0,1000.9,-999,16.1
Newark Firehouse,"10:51 AM EDT on April 02, 2016",co,0.26,ppm,rain,50.0,83,13.0,-9999.0,1002.9,-999,9.7
Newark Firehouse,"9:51 AM EDT on April 02, 2016",co,0.27,ppm,rain,50.0,80,13.0,-9999.0,1003.1,-999,11.3
Newark Firehouse,"8:51 AM EDT on April 02, 2016",co,0.31,ppm,rain,53.1,71,11.1,-9999.0,1003.2,-999,11.3
Newark Firehouse,"7:51 AM EDT on April 02, 2016",co,0.36,ppm,rain,55.0,64,0.0,-9999.0,1002.6,-999,16.1
Newark Firehouse,"6:51 AM EDT on April 02, 2016",co,0.31,ppm,cloudy,54.0,66,7.4,-9999.0,1002.5,-999,16.1
Newark Firehouse,"3:51 AM EDT on April 02, 2016",co,0.22,ppm,rain,55.9,67,14.8,-9999.0,1003.8,-999,16.1
Newark Firehouse,"2:51 AM EDT on April 02, 2016",co,0.24,ppm,rain,59.0,55,20.4,-9999.0,1004.2,-999,16.1
Newark Firehouse,"1:51 AM EDT on April 02, 2016",co,0.22,ppm,cloudy,61.0,56,14.8,-9999.0,1003.8,-999,16.1
Newark Firehouse,"12:51 AM EDT on April 02, 2016",co,0.24,ppm,cloudy,64.0,43,11.1,-9999.0,1003.6,-999,16.1
Newark Firehouse,"11:51 PM EDT on April 01, 2016",co,0.26,ppm,cloudy,64.9,45,16.7,-9999.0,1003.8,-999,16.1
Newark Firehouse,"9:51 PM EDT on April 01, 2016",co,0.37,ppm,cloudy,66.9,79,11.1,-9999.0,1002.1,-999,16.1
Newark Firehouse,"8:51 PM EDT on April 01, 2016",co,0.35,ppm,cloudy,68.0,76,9.3,-9999.0,1001.2,-999,16.1
Newark Firehouse,"7:51 PM EDT on April 01, 2016",co,0.35,ppm,cloudy,68.0,76,14.8,-9999.0,999.9,-999,16.1
Newark Firehouse,"6:59 PM EDT on April 01, 2016",co,0.25,ppm,tstorms,71.6,69,40.7,55.6,1000.2,-999,14.5
Newark Firehouse,"5:51 PM EDT on April 01, 2016",co,0.25,ppm,mostlycloudy,78.1,46,25.9,44.4,998.1,-999,16.1
Newark Firehouse,"4:51 PM EDT on April 01, 2016",co,0.23,ppm,partlycloudy,80.1,43,25.9,38.9,997.3,-999,16.1
Newark Firehouse,"3:51 PM EDT on April 01, 2016",co,0.22,ppm,mostlycloudy,78.1,50,24.1,38.9,998.0,-999,16.1
Newark Firehouse,"2:51 PM EDT on April 01, 2016",co,0.23,ppm,mostlycloudy,77.0,54,33.3,44.4,999.2,-999,16.1
Newark Firehouse,"1:51 PM EDT on April 01, 2016",co,0.21,ppm,mostlycloudy,73.9,64,31.5,42.6,1000.0,-999,16.1
Newark Firehouse,"12:51 PM EDT on April 01, 2016",co,0.22,ppm,mostlycloudy,70.0,78,25.9,37.0,1000.7,-999,16.1
Newark Firehouse,"11:51 AM EDT on April 01, 2016",co,0.21,ppm,cloudy,71.1,70,31.5,50.0,1002.4,-999,16.1
Newark Firehouse,"10:58 AM EDT on April 01, 2016",co,0.21,ppm,cloudy,71.6,73,31.5,42.6,1002.3,-999,16.1
Newark Firehouse,"9:51 AM EDT on April 01, 2016",co,0.2,ppm,cloudy,70.0,78,24.1,33.3,1002.6,-999,16.1
Newark Firehouse,"8:51 AM EDT on April 01, 2016",co,0.21,ppm,cloudy,68.0,87,29.6,40.7,1003.3,-999,16.1
Newark Firehouse,"7:51 AM EDT on April 01, 2016",co,0.24,ppm,rain,66.9,87,14.8,-9999.0,1003.8,-999,9.7
Newark Firehouse,"6:51 AM EDT on April 01, 2016",co,0.21,ppm,cloudy,66.9,84,24.1,38.9,1004.2,-999,16.1
Newark Firehouse,"3:51 AM EDT on April 01, 2016",co,0.17,ppm,cloudy,66.0,84,22.2,33.3,1006.5,-999,16.1
Newark Firehouse,"2:51 AM EDT on April 01, 2016",co,0.16,ppm,cloudy,64.9,84,24.1,37.0,1006.5,-999,16.1
Newark Firehouse,"1:51 AM EDT on April 01, 2016",co,0.17,ppm,cloudy,66.0,78,22.2,-9999.0,1006.8,-999,16.1
Newark Firehouse,"12:51 AM EDT on April 01, 2016",co,0.18,ppm,cloudy,66.0,78,20.4,-9999.0,1007.7,-999,16.1
Newark Firehouse,"11:51 PM EDT on March 31, 2016",co,0.17,ppm,rain,66.0,73,18.5,31.5,1008.2,-999,16.1
Newark Firehouse,"10:51 PM EDT on March 31, 2016",co,0.19,ppm,rain,64.9,73,25.9,-9999.0,1008.3,-999,16.1
Newark Firehouse,"9:51 PM EDT on March 31, 2016",co,0.21,ppm,mostlycloudy,64.9,65,20.4,31.5,1009.0,-999,16.1
Newark Firehouse,"2:51 PM EDT on March 31, 2016",co,0.2,ppm,mostlycloudy,73.0,41,35.2,46.3,1012.1,-999,16.1
Newark Firehouse,"1:51 PM EDT on March 31, 2016",co,0.2,ppm,mostlycloudy,72.0,43,25.9,50.0,1013.1,-999,16.1
Newark Firehouse,"12:51 PM EDT on March 31, 2016",co,0.21,ppm,cloudy,71.1,44,27.8,46.3,1013.8,-999,16.1
Newark Firehouse,"11:51 AM EDT on March 31, 2016",co,0.19,ppm,cloudy,71.1,44,35.2,57.4,1014.4,-999,16.1
Newark Firehouse,"10:51 AM EDT on March 31, 2016",co,0.19,ppm,mostlycloudy,68.0,47,37.0,61.1,1014.9,-999,16.1
Newark Firehouse,"9:51 AM EDT on March 31, 2016",co,0.19,ppm,mostlycloudy,64.0,54,33.3,55.6,1016.0,-999,16.1
Newark Firehouse,"8:51 AM EDT on March 31, 2016",co,0.29,ppm,mostlycloudy,57.9,62,18.5,-9999.0,1016.4,-999,16.1
Newark Firehouse,"7:51 AM EDT on March 31, 2016",co,0.49,ppm,mostlycloudy,53.1,71,11.1,-9999.0,1017.1,-999,16.1
Newark Firehouse,"6:51 AM EDT on March 31, 2016",co,0.5,ppm,partlycloudy,50.0,71,9.3,-9999.0,1017.4,-999,16.1
Newark Firehouse,"1:51 AM EDT on March 31, 2016",co,0.19,ppm,mostlycloudy,48.0,52,27.8,-9999.0,1019.9,-999,16.1
Newark Firehouse,"12:51 AM EDT on March 31, 2016",co,0.18,ppm,mostlycloudy,46.9,46,18.5,-9999.0,1020.7,-999,16.1
Newark Firehouse,"11:51 PM EDT on March 30, 2016",co,0.19,ppm,mostlycloudy,46.9,46,22.2,-9999.0,1021.5,-999,16.1
Newark Firehouse,"10:51 PM EDT on March 30, 2016",co,0.21,ppm,mostlycloudy,46.9,50,22.2,-9999.0,1021.5,-999,16.1
Newark Firehouse,"9:51 PM EDT on March 30, 2016",co,0.23,ppm,mostlycloudy,48.0,48,20.4,-9999.0,1022.5,-999,16.1
Newark Firehouse,"8:51 PM EDT on March 30, 2016",co,0.23,ppm,mostlycloudy,50.0,50,22.2,29.6,1022.8,-999,16.1
Newark Firehouse,"7:51 PM EDT on March 30, 2016",co,0.34,ppm,mostlycloudy,52.0,47,18.5,-9999.0,1022.0,-999,16.1
Newark Firehouse,"6:51 PM EDT on March 30, 2016",co,0.29,ppm,mostlycloudy,52.0,50,24.1,35.2,1021.8,-999,16.1
Newark Firehouse,"5:51 PM EDT on March 30, 2016",co,0.26,ppm,mostlycloudy,54.0,43,18.5,35.2,1022.5,-999,16.1
Newark Firehouse,"4:51 PM EDT on March 30, 2016",co,0.25,ppm,mostlycloudy,53.1,43,16.7,29.6,1023.4,-999,16.1
Newark Firehouse,"3:51 PM EDT on March 30, 2016",co,0.24,ppm,mostlycloudy,52.0,45,22.2,33.3,1024.8,-999,16.1
Newark Firehouse,"2:51 PM EDT on March 30, 2016",co,0.25,ppm,partlycloudy,52.0,37,20.4,33.3,1025.5,-999,16.1
Newark Firehouse,"1:51 PM EDT on March 30, 2016",co,0.23,ppm,partlycloudy,53.1,26,18.5,29.6,1026.0,-999,16.1
Newark Firehouse,"12:51 PM EDT on March 30, 2016",co,0.22,ppm,partlycloudy,53.1,22,13.0,-9999.0,1027.0,-999,16.1
Newark Firehouse,"11:51 AM EDT on March 30, 2016",co,0.21,ppm,partlycloudy,50.0,21,9.3,-9999.0,1027.8,-999,16.1
Newark Firehouse,"10:51 AM EDT on March 30, 2016",co,0.22,ppm,partlycloudy,48.0,26,9.3,-9999.0,1028.5,-999,16.1
Newark Firehouse,"9:51 AM EDT on March 30, 2016",co,0.32,ppm,partlycloudy,44.1,31,5.6,-9999.0,1028.7,42.5,16.1
Newark Firehouse,"8:51 AM EDT on March 30, 2016",co,0.59,ppm,partlycloudy,43.0,31,0.0,-9999.0,1028.9,-999,16.1
Newark Firehouse,"7:51 AM EDT on March 30, 2016",co,0.64,ppm,partlycloudy,39.0,38,0.0,-9999.0,1028.6,-999,16.1
Newark Firehouse,"6:51 AM EDT on March 30, 2016",co,0.9,ppm,partlycloudy,34.0,46,5.6,-9999.0,1028.4,31.0,16.1
Newark Firehouse,"3:51 AM EDT on March 30, 2016",co,0.38,ppm,clear,37.0,37,0.0,-9999.0,1025.9,-999,16.1
Newark Firehouse,"2:51 AM EDT on March 30, 2016",co,0.2,ppm,clear,37.0,36,5.6,-9999.0,1026.0,34.5,16.1
Newark Firehouse,"1:51 AM EDT on March 30, 2016",co,0.2,ppm,clear,39.0,32,16.7,-9999.0,1025.3,32.3,16.1
Newark Firehouse,"12:51 AM EDT on March 30, 2016",co,0.19,ppm,clear,39.9,29,14.8,-9999.0,1024.5,33.9,16.1
Newark Firehouse,"5:51 PM EDT on March 29, 2016",co,0.16,ppm,clear,52.0,18,44.4,53.7,1016.9,-999,16.1
Newark Firehouse,"4:51 PM EDT on March 29, 2016",co,0.16,ppm,clear,54.0,16,44.4,64.8,1015.8,-999,16.1
Newark Firehouse,"3:51 PM EDT on March 29, 2016",co,0.17,ppm,partlycloudy,55.0,18,44.4,57.4,1015.6,-999,16.1
Newark Firehouse,"2:51 PM EDT on March 29, 2016",co,0.17,ppm,partlycloudy,55.9,18,37.0,53.7,1014.8,-999,16.1
Newark Firehouse,"1:51 PM EDT on March 29, 2016",co,0.16,ppm,partlycloudy,55.0,19,38.9,57.4,1014.8,-999,16.1
Newark Firehouse,"12:51 PM EDT on March 29, 2016",co,0.16,ppm,partlycloudy,54.0,22,40.7,63.0,1014.5,-999,16.1
Newark Firehouse,"11:51 AM EDT on March 29, 2016",co,0.16,ppm,partlycloudy,52.0,26,44.4,61.1,1014.6,-999,16.1
Newark Firehouse,"10:51 AM EDT on March 29, 2016",co,0.17,ppm,partlycloudy,51.1,31,37.0,51.9,1014.3,-999,16.1
Newark Firehouse,"9:51 AM EDT on March 29, 2016",co,0.18,ppm,partlycloudy,48.9,33,37.0,46.3,1013.8,-999,16.1
Newark Firehouse,"8:51 AM EDT on March 29, 2016",co,0.19,ppm,partlycloudy,46.9,42,35.2,53.7,1013.1,-999,16.1
Newark Firehouse,"7:51 AM EDT on March 29, 2016",co,0.2,ppm,partlycloudy,45.0,46,31.5,44.4,1012.4,37.1,16.1
Newark Firehouse,"6:51 AM EDT on March 29, 2016",co,0.23,ppm,partlycloudy,44.1,53,18.5,38.9,1011.4,38.1,16.1
Newark Firehouse,"3:51 AM EDT on March 29, 2016",co,0.16,ppm,mostlycloudy,46.9,52,37.0,48.2,1008.3,-999,16.1
Newark Firehouse,"2:51 AM EDT on March 29, 2016",co,0.16,ppm,mostlycloudy,46.9,50,44.4,66.7,1008.0,-999,16.1
Newark Firehouse,"1:51 AM EDT on March 29, 2016",co,0.15,ppm,cloudy,48.0,50,38.9,61.1,1007.4,-999,16.1
Newark Firehouse,"12:51 AM EDT on March 29, 2016",co,0.17,ppm,mostlycloudy,48.9,50,40.7,64.8,1006.6,-999,16.1
Newark Firehouse,"10:51 PM EDT on March 28, 2016",co,0.19,ppm,cloudy,52.0,45,35.2,53.7,1004.7,-999,16.1
Newark Firehouse,"9:51 PM EDT on March 28, 2016",co,0.19,ppm,mostlycloudy,54.0,47,48.2,72.2,1003.8,-999,16.1
Newark Firehouse,"8:51 PM EDT on March 28, 2016",co,0.2,ppm,mostlycloudy,55.9,45,42.6,59.3,1002.1,-999,16.1
Newark Firehouse,"7:51 PM EDT on March 28, 2016",co,0.2,ppm,mostlycloudy,57.0,44,48.2,72.2,1000.9,-999,16.1
Newark Firehouse,"6:51 PM EDT on March 28, 2016",co,0.21,ppm,partlycloudy,57.9,42,48.2,77.8,1000.2,-999,16.1
Newark Firehouse,"5:51 PM EDT on March 28, 2016",co,0.22,ppm,partlycloudy,60.1,39,38.9,70.4,1000.1,-999,16.1
Newark Firehouse,"4:51 PM EDT on March 28, 2016",co,0.22,ppm,partlycloudy,64.9,40,50.0,75.9,999.0,-999,16.1
Newark Firehouse,"1:51 AM EDT on March 28, 2016",co,0.22,ppm,cloudy,45.0,76,11.1,-9999.0,1018.0,41.2,16.1
Newark Firehouse,"12:51 AM EDT on March 28, 2016",co,0.22,ppm,cloudy,45.0,74,11.1,-9999.0,1019.1,41.2,16.1
Newark Firehouse,"11:51 PM EDT on March 27, 2016",co,0.26,ppm,cloudy,45.0,80,13.0,-9999.0,1021.1,40.6,16.1
Newark Firehouse,"10:51 PM EDT on March 27, 2016",co,0.24,ppm,cloudy,45.0,76,11.1,-9999.0,1022.3,41.2,16.1
Newark Firehouse,"9:51 PM EDT on March 27, 2016",co,0.23,ppm,cloudy,45.0,74,13.0,-9999.0,1022.9,40.6,16.1
Newark Firehouse,"8:51 PM EDT on March 27, 2016",co,0.24,ppm,cloudy,45.0,74,7.4,-9999.0,1023.7,42.6,16.1
Newark Firehouse,"7:51 PM EDT on March 27, 2016",co,0.25,ppm,cloudy,45.0,74,9.3,-9999.0,1024.1,41.8,16.1
Newark Firehouse,"6:51 PM EDT on March 27, 2016",co,0.25,ppm,cloudy,45.0,71,13.0,-9999.0,1024.4,40.6,16.1
Newark Firehouse,"5:51 PM EDT on March 27, 2016",co,0.24,ppm,cloudy,46.0,71,14.8,-9999.0,1025.2,41.4,16.1
Newark Firehouse,"4:51 PM EDT on March 27, 2016",co,0.22,ppm,cloudy,46.0,68,16.7,-9999.0,1025.6,41.0,16.1
Newark Firehouse,"3:51 PM EDT on March 27, 2016",co,0.21,ppm,mostlycloudy,48.0,66,18.5,-9999.0,1025.9,-999,16.1
Newark Firehouse,"2:51 PM EDT on March 27, 2016",co,0.22,ppm,mostlycloudy,48.9,64,18.5,27.8,1026.7,-999,16.1
Newark Firehouse,"1:51 PM EDT on March 27, 2016",co,0.24,ppm,mostlycloudy,50.0,61,14.8,-9999.0,1027.5,-999,16.1
Newark Firehouse,"12:51 PM EDT on March 27, 2016",co,0.25,ppm,mostlycloudy,48.9,64,11.1,-9999.0,1028.5,-999,16.1
Newark Firehouse,"11:51 AM EDT on March 27, 2016",co,0.25,ppm,mostlycloudy,46.9,71,7.4,-9999.0,1029.1,-999,16.1
Newark Firehouse,"10:51 AM EDT on March 27, 2016",co,0.26,ppm,mostlycloudy,46.9,68,9.3,-9999.0,1029.5,-999,16.1
Newark Firehouse,"9:51 AM EDT on March 27, 2016",co,0.28,ppm,mostlycloudy,46.0,71,11.1,-9999.0,1029.5,42.5,16.1
Newark Firehouse,"8:51 AM EDT on March 27, 2016",co,0.3,ppm,mostlycloudy,45.0,74,11.1,-9999.0,1029.6,41.2,16.1
Newark Firehouse,"2:51 AM EDT on March 27, 2016",co,0.25,ppm,cloudy,44.1,79,9.3,-9999.0,1029.3,40.8,16.1
Newark Firehouse,"1:51 AM EDT on March 27, 2016",co,0.22,ppm,cloudy,44.1,79,7.4,-9999.0,1029.2,41.5,16.1
Newark Firehouse,"12:51 AM EDT on March 27, 2016",co,0.24,ppm,mostlycloudy,44.1,79,5.6,-9999.0,1029.0,42.5,16.1
Newark Firehouse,"9:51 PM EDT on March 26, 2016",co,0.23,ppm,mostlycloudy,44.1,79,13.0,-9999.0,1029.2,39.5,16.1
Newark Firehouse,"8:51 PM EDT on March 26, 2016",co,0.24,ppm,mostlycloudy,45.0,76,14.8,-9999.0,1029.0,40.1,16.1
Newark Firehouse,"7:51 PM EDT on March 26, 2016",co,0.26,ppm,partlycloudy,44.1,76,16.7,25.9,1028.1,38.6,16.1
Newark Firehouse,"6:51 PM EDT on March 26, 2016",co,0.26,ppm,partlycloudy,46.0,71,11.1,-9999.0,1027.7,42.5,16.1
Newark Firehouse,"5:51 PM EDT on March 26, 2016",co,0.23,ppm,partlycloudy,48.0,61,20.4,-9999.0,1028.0,-999,16.1
Newark Firehouse,"4:51 PM EDT on March 26, 2016",co,0.22,ppm,partlycloudy,48.9,59,20.4,29.6,1026.8,-999,16.1
Newark Firehouse,"3:51 PM EDT on March 26, 2016",co,0.22,ppm,partlycloudy,50.0,57,22.2,31.5,1026.4,-999,16.1
Newark Firehouse,"2:51 PM EDT on March 26, 2016",co,0.25,ppm,partlycloudy,52.0,49,18.5,25.9,1025.7,-999,16.1
Newark Firehouse,"1:51 PM EDT on March 26, 2016",co,0.3,ppm,partlycloudy,51.1,46,7.4,-9999.0,1026.2,-999,16.1
Newark Firehouse,"12:51 PM EDT on March 26, 2016",co,0.28,ppm,partlycloudy,48.9,48,0.0,-9999.0,1026.8,-999,16.1
Newark Firehouse,"10:51 AM EDT on March 26, 2016",co,0.23,ppm,partlycloudy,46.9,50,11.1,-9999.0,1027.2,-999,16.1
Newark Firehouse,"9:51 AM EDT on March 26, 2016",co,0.22,ppm,partlycloudy,45.0,52,16.7,27.8,1026.2,39.7,16.1
Newark Firehouse,"8:51 AM EDT on March 26, 2016",co,0.23,ppm,partlycloudy,42.1,55,18.5,-9999.0,1025.7,35.7,16.1
Newark Firehouse,"7:51 AM EDT on March 26, 2016",co,0.26,ppm,partlycloudy,39.9,58,16.7,-9999.0,1025.2,33.4,16.1
Newark Firehouse,"2:51 AM EDT on March 26, 2016",co,0.19,ppm,mostlycloudy,41.0,60,24.1,-9999.0,1020.3,33.1,16.1
Newark Firehouse,"1:51 AM EDT on March 26, 2016",co,0.18,ppm,mostlycloudy,44.1,55,24.1,-9999.0,1019.3,37.1,16.1
Newark Firehouse,"12:51 AM EDT on March 26, 2016",co,0.18,ppm,partlycloudy,46.9,52,25.9,-9999.0,1018.4,-999,16.1
